1736391600; 1; 2; 0; 0; 0; 0; 0; 24; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736395200; 6; 20; 16; 79; 64; 8; 64; 61; 3; 5; 0; 89; 0; 0; 0; 0; 3; 0; 13; 7; 46; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736398800; 75; 203; 288; 111; 111; 30; 80; 40; 26; 11; 33; 89; 0; 0; 0; 0; 0; 15; 1; 11; 7; 2; 0; 0; 0; 0; 21; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736402400; 207; 386; 384; 418; 123; 14; 32; 29; 3; 0; 5; 51; 0; 0; 2; 1; 0; 5; 7; 4; 6; 5; 0; 0; 0; 0; 27; 0; 0; 0; 1; 0; 0; 0; 0; 6; 0; 0; 0; 0; 
1736406000; 167; 595; 503; 374; 134; 4; 41; 32; 0; 1; 0; 11; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 
1736409600; 136; 1029; 571; 499; 104; 12; 46; 45; 0; 1; 0; 7; 0; 0; 0; 1; 0; 1; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 7; 0; 0; 0; 0; 0; 0; 0; 
1736413200; 154; 943; 817; 441; 76; 33; 36; 27; 0; 13; 0; 8; 0; 0; 2; 1; 8; 17; 9; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736416800; 72; 621; 651; 417; 48; 4; 23; 34; 0; 12; 0; 23; 0; 7; 0; 15; 0; 8; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 
1736420400; 106; 849; 645; 408; 21; 43; 31; 113; 0; 24; 0; 16; 0; 7; 0; 7; 14; 1; 3; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736424000; 91; 1046; 580; 309; 5; 99; 48; 96; 29; 32; 1; 8; 0; 3; 4; 14; 15; 1; 0; 0; 11; 0; 0; 0; 0; 0; 48; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1736427600; 122; 709; 773; 382; 56; 33; 28; 43; 4; 2; 2; 0; 0; 0; 2; 5; 0; 5; 0; 0; 13; 5; 0; 0; 0; 0; 45; 0; 0; 0; 0; 6; 0; 0; 0; 0; 1; 0; 0; 0; 
1736431200; 196; 639; 743; 457; 45; 0; 0; 65; 0; 1; 3; 0; 5; 2; 0; 5; 8; 16; 0; 0; 30; 1; 6; 0; 0; 0; 32; 0; 0; 0; 0; 4; 9; 0; 0; 0; 0; 0; 0; 0; 
1736434800; 120; 355; 387; 476; 70; 1; 4; 71; 2; 0; 1; 0; 0; 9; 0; 28; 24; 6; 0; 2; 33; 16; 0; 0; 0; 0; 44; 0; 0; 0; 0; 0; 24; 0; 0; 0; 0; 0; 0; 0; 
1736438400; 56; 186; 73; 203; 71; 17; 15; 118; 5; 0; 6; 5; 0; 10; 36; 4; 47; 4; 8; 0; 16; 0; 0; 0; 0; 0; 24; 0; 0; 0; 0; 0; 22; 0; 0; 0; 0; 0; 0; 0; 
1736442000; 1; 3; 110; 8; 49; 24; 1; 62; 1; 0; 0; 0; 0; 0; 6; 0; 48; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736445600; 0; 10; 70; 2; 6; 1; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1; 0; 0; 25; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736449200; 2; 0; 5; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736452800; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736456400; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 46; 0; 1; 0; 4; 0; 23; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736460000; 0; 0; 2; 0; 0; 0; 8; 5; 0; 0; 0; 7; 0; 0; 0; 1; 0; 0; 0; 0; 0; 9; 0; 0; 16; 0; 47; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736463600; 0; 0; 0; 0; 0; 0; 0; 17; 0; 0; 0; 39; 0; 0; 0; 0; 0; 0; 0; 8; 8; 0; 0; 1; 0; 0; 24; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736467200; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736481600; 0; 43; 10; 7; 7; 6; 45; 43; 1; 5; 0; 32; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736485200; 127; 174; 279; 79; 37; 12; 82; 9; 3; 11; 0; 72; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 6; 0; 0; 0; 0; 
1736488800; 186; 517; 689; 378; 37; 33; 47; 11; 2; 0; 0; 71; 0; 0; 0; 0; 2; 21; 3; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 4; 0; 0; 0; 0; 
1736492400; 172; 665; 771; 299; 49; 43; 62; 0; 4; 2; 0; 18; 0; 0; 0; 0; 4; 4; 0; 0; 6; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 7; 1; 0; 0; 0; 0; 0; 0; 0; 
1736496000; 98; 678; 518; 395; 78; 40; 52; 77; 0; 2; 0; 0; 0; 0; 0; 1; 3; 1; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 
1736499600; 65; 654; 743; 426; 33; 14; 72; 80; 8; 7; 0; 0; 0; 0; 0; 16; 8; 3; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736503200; 63; 543; 848; 629; 40; 46; 2; 42; 0; 14; 0; 0; 0; 0; 1; 8; 4; 0; 4; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736506800; 155; 573; 1135; 536; 83; 19; 22; 10; 1; 19; 0; 0; 3; 1; 5; 8; 11; 0; 5; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1736510400; 62; 557; 1129; 413; 41; 0; 55; 36; 0; 12; 0; 0; 0; 33; 3; 6; 3; 0; 13; 0; 0; 1; 0; 0; 0; 0; 34; 0; 0; 0; 0; 16; 0; 0; 0; 0; 1; 0; 0; 0; 
1736514000; 60; 555; 675; 250; 13; 7; 94; 8; 3; 2; 19; 0; 0; 21; 3; 0; 10; 7; 2; 1; 8; 0; 0; 0; 0; 8; 36; 0; 0; 0; 0; 6; 0; 0; 0; 0; 2; 0; 0; 0; 
1736517600; 2; 39; 108; 83; 6; 2; 23; 13; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1736521200; 13; 47; 91; 154; 20; 1; 42; 2; 8; 0; 0; 0; 0; 9; 0; 2; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 
1736524800; 8; 5; 6; 12; 6; 8; 0; 3; 0; 0; 0; 0; 0; 1; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736528400; 0; 0; 2; 5; 9; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736532000; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736539200; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736542800; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736553600; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736557200; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736560800; 4; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736564400; 0; 0; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 3; 2; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736568000; 2; 5; 16; 6; 9; 5; 6; 1; 3; 3; 7; 17; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736571600; 14; 24; 90; 23; 34; 7; 11; 2; 0; 4; 2; 21; 0; 0; 0; 0; 0; 4; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 
1736575200; 36; 42; 93; 41; 16; 0; 0; 0; 0; 2; 0; 5; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 
1736578800; 68; 92; 124; 42; 11; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 3; 0; 0; 0; 0; 0; 0; 0; 
1736582400; 73; 163; 125; 46; 15; 3; 4; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 
1736586000; 45; 110; 87; 53; 2; 18; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736589600; 35; 89; 38; 78; 19; 9; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 
1736593200; 29; 75; 63; 71; 8; 6; 0; 0; 10; 1; 0; 1; 0; 0; 3; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 
1736596800; 114; 412; 410; 257; 75; 0; 8; 0; 75; 7; 13; 0; 3; 2; 9; 3; 1; 2; 0; 0; 27; 16; 6; 0; 0; 0; 22; 0; 0; 0; 0; 29; 1; 0; 0; 0; 0; 0; 0; 0; 
1736600400; 130; 391; 679; 351; 67; 21; 18; 41; 69; 76; 5; 3; 9; 6; 0; 8; 10; 2; 0; 0; 22; 12; 3; 0; 0; 0; 35; 0; 0; 0; 0; 25; 1; 0; 0; 0; 0; 0; 0; 0; 
1736604000; 224; 273; 668; 499; 101; 36; 51; 38; 72; 14; 0; 0; 1; 9; 4; 3; 0; 2; 1; 0; 27; 19; 2; 0; 0; 0; 55; 0; 0; 0; 0; 33; 1; 0; 0; 0; 0; 0; 0; 0; 
1736607600; 261; 238; 598; 697; 98; 25; 24; 0; 83; 0; 0; 0; 0; 2; 8; 18; 10; 8; 2; 1; 14; 1; 8; 0; 0; 0; 23; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 
1736611200; 219; 147; 372; 349; 134; 22; 3; 2; 54; 0; 0; 0; 0; 1; 0; 7; 37; 0; 1; 0; 0; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736614800; 74; 25; 320; 43; 79; 16; 0; 3; 5; 0; 0; 0; 2; 0; 2; 0; 35; 0; 0; 0; 7; 24; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736618400; 56; 2; 78; 20; 4; 0; 0; 0; 0; 1; 0; 0; 8; 6; 1; 1; 40; 0; 0; 0; 0; 22; 0; 0; 0; 0; 22; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1736622000; 3; 17; 118; 10; 0; 1; 0; 0; 13; 0; 0; 0; 1; 4; 0; 0; 0; 0; 0; 0; 0; 14; 0; 0; 0; 0; 58; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 
1736625600; 9; 106; 256; 29; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736629200; 37; 53; 82; 19; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736632800; 5; 49; 100; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736636400; 0; 43; 101; 1; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736640000; 0; 13; 34; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736643600; 0; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736647200; 0; 0; 8; 0; 0; 0; 0; 0; 21; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736650800; 4; 0; 0; 0; 3; 0; 3; 0; 23; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736654400; 28; 7; 38; 52; 68; 16; 31; 6; 40; 13; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736658000; 221; 142; 401; 170; 13; 21; 58; 6; 63; 31; 0; 0; 0; 10; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 0; 0; 0; 21; 0; 0; 0; 0; 
1736661600; 346; 381; 1016; 230; 76; 9; 44; 10; 52; 6; 0; 0; 0; 0; 0; 0; 7; 9; 9; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 0; 0; 0; 14; 0; 0; 0; 0; 
1736665200; 261; 658; 1120; 316; 94; 6; 0; 5; 0; 0; 0; 0; 0; 0; 0; 1; 2; 8; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 13; 0; 0; 0; 0; 
1736668800; 202; 739; 1032; 348; 41; 42; 0; 2; 1; 4; 0; 0; 0; 0; 0; 0; 7; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 1; 0; 0; 0; 0; 
1736672400; 231; 446; 916; 307; 53; 84; 17; 4; 0; 1; 0; 0; 0; 0; 1; 0; 15; 2; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 
1736676000; 167; 401; 709; 332; 25; 28; 0; 0; 7; 3; 0; 0; 0; 0; 3; 0; 70; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 35; 0; 0; 1; 0; 0; 0; 0; 
1736679600; 155; 501; 663; 326; 70; 31; 28; 0; 19; 8; 0; 0; 0; 0; 1; 1; 45; 8; 0; 0; 1; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18; 38; 0; 0; 0; 0; 0; 0; 0; 
1736683200; 250; 445; 720; 279; 102; 14; 35; 1; 0; 0; 2; 6; 0; 0; 12; 3; 3; 0; 0; 0; 13; 3; 0; 0; 0; 0; 19; 0; 0; 0; 0; 5; 27; 0; 0; 0; 0; 0; 0; 0; 
1736686800; 187; 434; 629; 341; 68; 28; 27; 11; 4; 0; 1; 0; 0; 0; 14; 0; 3; 1; 0; 1; 19; 3; 0; 0; 0; 2; 42; 0; 0; 0; 0; 22; 34; 0; 0; 0; 0; 0; 0; 0; 
1736690400; 202; 398; 708; 301; 60; 24; 31; 24; 0; 0; 10; 0; 0; 0; 3; 1; 8; 6; 4; 0; 3; 2; 0; 0; 0; 0; 25; 0; 0; 0; 0; 0; 30; 0; 0; 0; 0; 0; 0; 0; 
1736694000; 184; 276; 373; 356; 48; 10; 46; 0; 2; 0; 19; 0; 2; 10; 4; 3; 17; 0; 0; 0; 1; 3; 0; 0; 0; 0; 26; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736697600; 85; 133; 392; 329; 61; 5; 31; 0; 2; 0; 3; 0; 7; 2; 9; 2; 107; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736701200; 70; 153; 303; 159; 141; 14; 46; 1; 0; 0; 0; 0; 6; 23; 25; 2; 74; 0; 0; 0; 0; 7; 0; 0; 0; 0; 41; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736704800; 28; 102; 236; 33; 48; 16; 48; 12; 0; 0; 0; 0; 4; 8; 0; 1; 59; 0; 0; 3; 1; 54; 0; 0; 0; 0; 3; 0; 0; 0; 0; 23; 0; 0; 0; 0; 0; 0; 0; 0; 
1736708400; 4; 23; 38; 14; 11; 0; 54; 46; 0; 0; 0; 0; 2; 12; 0; 7; 39; 0; 0; 1; 0; 75; 0; 0; 0; 0; 2; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 
1736712000; 0; 32; 1; 3; 11; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 7; 7; 18; 0; 0; 0; 86; 0; 1; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736715600; 0; 0; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736719200; 1; 0; 53; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736722800; 0; 3; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736726400; 1; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736730000; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736733600; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736737200; 30; 17; 2; 0; 5; 9; 0; 19; 0; 0; 0; 0; 0; 0; 0; 0; 37; 29; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736740800; 142; 76; 47; 6; 65; 129; 7; 55; 13; 10; 0; 0; 0; 0; 0; 3; 27; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 37; 0; 0; 0; 0; 
1736744400; 274; 309; 380; 128; 96; 37; 0; 30; 5; 12; 0; 0; 0; 1; 0; 0; 2; 7; 0; 3; 1; 42; 5; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 11; 0; 0; 0; 0; 
1736748000; 296; 332; 542; 188; 31; 1; 1; 3; 12; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 19; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736751600; 265; 725; 617; 282; 51; 20; 6; 0; 9; 0; 0; 0; 0; 0; 0; 0; 0; 8; 5; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736755200; 209; 777; 587; 214; 49; 18; 6; 0; 0; 4; 0; 0; 0; 3; 0; 0; 8; 2; 0; 0; 0; 26; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1736758800; 138; 723; 500; 213; 96; 10; 15; 0; 0; 4; 0; 0; 0; 0; 0; 0; 1; 7; 0; 0; 0; 36; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1736762400; 109; 750; 493; 282; 116; 5; 13; 0; 0; 6; 0; 0; 6; 0; 0; 11; 17; 26; 0; 0; 0; 23; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 
1736766000; 136; 859; 625; 203; 45; 22; 9; 2; 2; 2; 1; 1; 3; 1; 17; 0; 15; 6; 0; 18; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 
1736769600; 150; 1060; 650; 223; 2; 38; 22; 2; 15; 1; 0; 0; 0; 0; 17; 6; 3; 2; 0; 0; 0; 3; 0; 0; 0; 0; 26; 0; 0; 0; 0; 1; 0; 0; 0; 0; 5; 0; 0; 0; 
1736773200; 127; 550; 686; 294; 7; 0; 20; 0; 4; 1; 1; 0; 1; 0; 0; 1; 15; 2; 0; 0; 7; 0; 0; 0; 0; 0; 23; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736776800; 163; 335; 913; 655; 37; 2; 9; 0; 1; 0; 0; 0; 0; 4; 0; 0; 26; 1; 0; 0; 6; 0; 0; 0; 0; 0; 36; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736780400; 114; 165; 188; 285; 36; 0; 24; 3; 32; 0; 0; 0; 4; 5; 1; 0; 65; 0; 0; 1; 14; 18; 0; 0; 0; 0; 60; 0; 0; 0; 1; 16; 0; 0; 0; 0; 0; 0; 0; 0; 
1736784000; 68; 87; 175; 149; 57; 17; 2; 7; 3; 0; 0; 0; 2; 16; 8; 2; 48; 0; 3; 0; 1; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736787600; 94; 40; 160; 9; 96; 46; 18; 11; 2; 0; 18; 0; 4; 12; 6; 1; 41; 14; 0; 0; 14; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736791200; 43; 18; 103; 0; 86; 24; 0; 5; 0; 0; 0; 0; 25; 0; 0; 1; 8; 6; 0; 0; 6; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736794800; 0; 0; 69; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736798400; 0; 0; 8; 0; 0; 0; 0; 0; 19; 0; 0; 16; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736802000; 0; 0; 0; 1; 0; 0; 0; 0; 7; 0; 0; 18; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 22; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1736805600; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 29; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
